contract_version,run_id,run_kind,method,partition,relative_path,score_status,score_failure_code,anomaly_score,diagnostics_json
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0815.JPG,ok,,0.4745885797528008,"{""correlation"":0.8385072704134613,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9868431091308594,""rotation_degrees"":0.3969284224075709,""top_pixel_count"":2367,""translation_x_pixels"":-3.055689811706543,""translation_y_pixels"":-3.732996940612793,""warp_matrix"":[[0.9999759793281555,-0.006927652284502983,-3.055689811706543],[0.006927652284502983,0.9999759793281555,-3.732996940612793]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0816.JPG,ok,,0.6862508434004354,"{""correlation"":0.36993114498034474,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9777183532714844,""rotation_degrees"":0.23595803242703384,""top_pixel_count"":2367,""translation_x_pixels"":-8.882647514343262,""translation_y_pixels"":0.43195781111717224,""warp_matrix"":[[0.9999915361404419,-0.004118232987821102,-8.882647514343262],[0.004118232987821102,0.9999915361404419,0.43195781111717224]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0817.JPG,ok,,0.6801571169359534,"{""correlation"":0.40239171748228697,""effective_pixel_count"":232175,""effective_support_fraction"":0.9810155999121132,""registration_status"":""ok"",""registration_valid_fraction"":0.9746932983398438,""rotation_degrees"":-0.0005086678538495059,""top_pixel_count"":2322,""translation_x_pixels"":10.803555488586426,""translation_y_pixels"":1.7003716230392456,""warp_matrix"":[[1.0,8.877928848960437e-06,10.803555488586426],[-8.877928848960437e-06,1.0,1.7003716230392456]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0818.JPG,ok,,0.6717493182658945,"{""correlation"":0.342061701616237,""effective_pixel_count"":232698,""effective_support_fraction"":0.9832254466172021,""registration_status"":""ok"",""registration_valid_fraction"":0.9664230346679688,""rotation_degrees"":-0.6859929185279334,""top_pixel_count"":2327,""translation_x_pixels"":-4.6399078369140625,""translation_y_pixels"":18.413406372070312,""warp_matrix"":[[0.99992835521698,0.011972549371421337,-4.6399078369140625],[-0.011972549371421337,0.99992835521698,18.413406372070312]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0819.JPG,ok,,0.664257503233575,"{""correlation"":0.4338907265924926,""effective_pixel_count"":235697,""effective_support_fraction"":0.9958972062129228,""registration_status"":""ok"",""registration_valid_fraction"":0.9837799072265625,""rotation_degrees"":-0.21483497983532596,""top_pixel_count"":2357,""translation_x_pixels"":2.4696671962738037,""translation_y_pixels"":5.860454082489014,""warp_matrix"":[[0.9999929666519165,0.003749568946659565,2.4696671962738037],[-0.003749568946659565,0.9999929666519165,5.860454082489014]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0820.JPG,ok,,0.6765474550674674,"{""correlation"":0.416078304471303,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9917488098144531,""rotation_degrees"":0.41823249948888874,""top_pixel_count"":2367,""translation_x_pixels"":-1.3552923202514648,""translation_y_pixels"":-1.247815489768982,""warp_matrix"":[[0.9999733567237854,-0.007299469318240881,-1.3552923202514648],[0.007299469318240881,0.9999733567237854,-1.247815489768982]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0821.JPG,ok,,0.4405543366513979,"{""correlation"":0.8607014524449782,""effective_pixel_count"":236619,""effective_support_fraction"":0.9997929589129075,""registration_status"":""ok"",""registration_valid_fraction"":0.9575691223144531,""rotation_degrees"":-1.0368368311677476,""top_pixel_count"":2367,""translation_x_pixels"":-21.59307098388672,""translation_y_pixels"":-0.1392066329717636,""warp_matrix"":[[0.999836266040802,0.0180952288210392,-21.59307098388672],[-0.0180952288210392,0.999836266040802,-0.1392066329717636]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0822.JPG,ok,,0.42663404931391735,"{""correlation"":0.8654466732528288,""effective_pixel_count"":234458,""effective_support_fraction"":0.990662024439299,""registration_status"":""ok"",""registration_valid_fraction"":0.9401016235351562,""rotation_degrees"":-0.3777548946452321,""top_pixel_count"":2345,""translation_x_pixels"":-28.58831787109375,""translation_y_pixels"":-2.2279584407806396,""warp_matrix"":[[0.999978244304657,0.0065930187702178955,-28.58831787109375],[-0.0065930187702178955,0.999978244304657,-2.2279584407806396]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0823.JPG,ok,,0.3989764278354048,"{""correlation"":0.8756123351208163,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9703636169433594,""rotation_degrees"":-0.27099898979301823,""top_pixel_count"":2367,""translation_x_pixels"":-13.050575256347656,""translation_y_pixels"":-2.175283432006836,""warp_matrix"":[[0.9999887943267822,0.004729806911200285,-13.050575256347656],[-0.004729806911200285,0.9999887943267822,-2.175283432006836]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0824.JPG,ok,,0.6723842580559186,"{""correlation"":0.43686788259164705,""effective_pixel_count"":236644,""effective_support_fraction"":0.9998985921206077,""registration_status"":""ok"",""registration_valid_fraction"":0.9771537780761719,""rotation_degrees"":-1.7126839030599366,""top_pixel_count"":2367,""translation_x_pixels"":-14.650721549987793,""translation_y_pixels"":11.590402603149414,""warp_matrix"":[[0.9995532631874084,0.029887521639466286,-14.650721549987793],[-0.029887521639466286,0.9995532631874084,11.590402603149414]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0825.JPG,ok,,0.67394519053686,"{""correlation"":0.41965697073524827,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9716835021972656,""rotation_degrees"":-0.33183012674576395,""top_pixel_count"":2367,""translation_x_pixels"":-10.032906532287598,""translation_y_pixels"":7.547151565551758,""warp_matrix"":[[0.9999832510948181,0.005791496019810438,-10.032906532287598],[-0.005791496019810438,0.9999832510948181,7.547151565551758]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0826.JPG,ok,,0.6944277026969143,"{""correlation"":0.42578312477354774,""effective_pixel_count"":233919,""effective_support_fraction"":0.9883845724812818,""registration_status"":""ok"",""registration_valid_fraction"":0.9631996154785156,""rotation_degrees"":-1.2654301256803366,""top_pixel_count"":2340,""translation_x_pixels"":-2.9972479343414307,""translation_y_pixels"":-9.900705337524414,""warp_matrix"":[[0.9997560977935791,0.022084126248955727,-2.9972479343414307],[-0.022084126248955727,0.9997560977935791,-9.900705337524414]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0827.JPG,ok,,0.6656299061407944,"{""correlation"":0.40957940619515915,""effective_pixel_count"":236221,""effective_support_fraction"":0.9981112782463197,""registration_status"":""ok"",""registration_valid_fraction"":0.9889717102050781,""rotation_degrees"":0.1601574367570589,""top_pixel_count"":2363,""translation_x_pixels"":2.523894786834717,""translation_y_pixels"":3.2321994304656982,""warp_matrix"":[[0.9999960660934448,-0.0027952708769589663,2.523894786834717],[0.0027952708769589663,0.9999960660934448,3.2321994304656982]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0828.JPG,ok,,0.665911531282096,"{""correlation"":0.40617890797108036,""effective_pixel_count"":236528,""effective_support_fraction"":0.9994084540368786,""registration_status"":""ok"",""registration_valid_fraction"":0.978668212890625,""rotation_degrees"":0.9299138978646992,""top_pixel_count"":2366,""translation_x_pixels"":-3.1295278072357178,""translation_y_pixels"":-0.4373067617416382,""warp_matrix"":[[0.9998682737350464,-0.01622934639453888,-3.1295278072357178],[0.01622934639453888,0.9998682737350464,-0.4373067617416382]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0829.JPG,ok,,0.6765659181035215,"{""correlation"":0.39891785685875897,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9730606079101562,""rotation_degrees"":-0.11830417817573716,""top_pixel_count"":2367,""translation_x_pixels"":-9.625175476074219,""translation_y_pixels"":5.305031776428223,""warp_matrix"":[[0.9999978542327881,0.0020647959318012,-9.625175476074219],[-0.0020647959318012,0.9999978542327881,5.305031776428223]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0830.JPG,ok,,0.6778249972018704,"{""correlation"":0.3907864815980579,""effective_pixel_count"":236646,""effective_support_fraction"":0.9999070427772238,""registration_status"":""ok"",""registration_valid_fraction"":0.9634284973144531,""rotation_degrees"":-0.996602285368813,""top_pixel_count"":2367,""translation_x_pixels"":-21.08373260498047,""translation_y_pixels"":4.3536224365234375,""warp_matrix"":[[0.9998487234115601,0.017393114045262337,-21.08373260498047],[-0.017393114045262337,0.9998487234115601,4.3536224365234375]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0831.JPG,ok,,0.6711689190661654,"{""correlation"":0.41174556417702673,""effective_pixel_count"":234974,""effective_support_fraction"":0.9928422938462319,""registration_status"":""ok"",""registration_valid_fraction"":0.9846038818359375,""rotation_degrees"":-0.35918914811571884,""top_pixel_count"":2350,""translation_x_pixels"":3.604818105697632,""translation_y_pixels"":4.3035969734191895,""warp_matrix"":[[0.9999803304672241,0.006268992088735104,3.604818105697632],[-0.006268992088735104,0.9999803304672241,4.3035969734191895]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0832.JPG,ok,,0.7000175864826439,"{""correlation"":0.3342374705407066,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9698028564453125,""rotation_degrees"":-0.29403567968316974,""top_pixel_count"":2367,""translation_x_pixels"":-12.926634788513184,""translation_y_pixels"":5.221282958984375,""warp_matrix"":[[0.9999868273735046,0.005131868179887533,-12.926634788513184],[-0.005131868179887533,0.9999868273735046,5.221282958984375]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0833.JPG,ok,,0.20978730099207246,"{""correlation"":0.96127741708451,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9763298034667969,""rotation_degrees"":-0.46484402464219304,""top_pixel_count"":2367,""translation_x_pixels"":-13.101820945739746,""translation_y_pixels"":2.822021245956421,""warp_matrix"":[[0.999967098236084,0.008112969808280468,-13.101820945739746],[-0.008112969808280468,0.999967098236084,2.822021245956421]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0834.JPG,ok,,0.27327148298262943,"{""correlation"":0.9533425962753888,""effective_pixel_count"":236562,""effective_support_fraction"":0.9995521151993509,""registration_status"":""ok"",""registration_valid_fraction"":0.9570083618164062,""rotation_degrees"":-0.5225279302285947,""top_pixel_count"":2366,""translation_x_pixels"":-21.99204444885254,""translation_y_pixels"":4.853309154510498,""warp_matrix"":[[0.9999583959579468,0.009119706228375435,-21.99204444885254],[-0.009119706228375435,0.9999583959579468,4.853309154510498]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0835.JPG,ok,,0.24679459898996614,"{""correlation"":0.9590856978334679,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.977752685546875,""rotation_degrees"":-0.9148528725435287,""top_pixel_count"":2367,""translation_x_pixels"":-12.983480453491211,""translation_y_pixels"":6.199438571929932,""warp_matrix"":[[0.9998725056648254,0.015966515988111496,-12.983480453491211],[-0.015966515988111496,0.9998725056648254,6.199438571929932]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0836.JPG,ok,,0.3153303914373315,"{""correlation"":0.9331515983963254,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9835929870605469,""rotation_degrees"":0.4647405613530041,""top_pixel_count"":2367,""translation_x_pixels"":-4.003788471221924,""translation_y_pixels"":0.2851271629333496,""warp_matrix"":[[0.999967098236084,-0.008111163973808289,-4.003788471221924],[0.008111163973808289,0.999967098236084,0.2851271629333496]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0837.JPG,ok,,0.2939948528614737,"{""correlation"":0.9321018496677939,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9802818298339844,""rotation_degrees"":-0.9116238143525467,""top_pixel_count"":2367,""translation_x_pixels"":-7.859152793884277,""translation_y_pixels"":-2.2704150676727295,""warp_matrix"":[[0.9998733997344971,0.015910165384411812,-7.859152793884277],[-0.015910165384411812,0.9998733997344971,-2.2704150676727295]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0838.JPG,ok,,0.23000326696633788,"{""correlation"":0.9575108569543723,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9887886047363281,""rotation_degrees"":0.09523138943440956,""top_pixel_count"":2367,""translation_x_pixels"":-4.469571590423584,""translation_y_pixels"":-1.1668791770935059,""warp_matrix"":[[0.9999986290931702,-0.0016621005488559604,-4.469571590423584],[0.0016621005488559604,0.9999986290931702,-1.1668791770935059]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0839.JPG,ok,,0.27261622777003297,"{""correlation"":0.9449490485866322,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9671707153320312,""rotation_degrees"":0.3013728931052814,""top_pixel_count"":2367,""translation_x_pixels"":-12.01211166381836,""translation_y_pixels"":-4.920975685119629,""warp_matrix"":[[0.9999861717224121,-0.0052599250338971615,-12.01211166381836],[0.0052599250338971615,0.9999861717224121,-4.920975685119629]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0840.JPG,ok,,0.23817499039240614,"{""correlation"":0.9542858014568892,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9769859313964844,""rotation_degrees"":0.11769991412859909,""top_pixel_count"":2367,""translation_x_pixels"":-7.299195766448975,""translation_y_pixels"":3.489349126815796,""warp_matrix"":[[0.9999979138374329,-0.0020542496349662542,-7.299195766448975],[0.0020542496349662542,0.9999979138374329,3.489349126815796]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0841.JPG,ok,,0.22370101986295085,"{""correlation"":0.965686855228014,""effective_pixel_count"":235930,""effective_support_fraction"":0.996881707708689,""registration_status"":""ok"",""registration_valid_fraction"":0.9492073059082031,""rotation_degrees"":0.5606132599879147,""top_pixel_count"":2360,""translation_x_pixels"":-21.314350128173828,""translation_y_pixels"":-4.897675037384033,""warp_matrix"":[[0.9999521374702454,-0.009784391149878502,-21.314350128173828],[0.009784391149878502,0.9999521374702454,-4.897675037384033]]}"
